530255	-0.10	0.00
530258	0.10	0.00
530260	-0.10	0.00
530262	0.00	0.00
530265	-0.30	0.00
530267	0.00	0.00
530269	-0.20	0.00
530272	-0.20	0.00
530274	-0.20	0.00
530276	-0.30	0.00
530278	0.20	0.00
530281	-0.10	0.00
530283	-0.30	0.00
530285	0.10	0.00
530288	0.00	0.00
530290	0.00	0.00
530292	-0.10	0.00
530295	-0.10	0.00
530297	-0.20	0.00
530299	-0.10	0.00
530301	-0.10	0.00
530304	-0.20	0.00
530306	-0.10	0.00
530308	-0.10	0.00
530311	-0.10	0.00
530313	-0.40	0.00
530315	-0.20	0.00
530318	-0.10	0.00
530320	-0.10	0.00
530322	0.00	0.00
530325	-0.10	0.00
530327	-0.10	0.00
530329	0.00	0.00
530331	-0.10	0.00
530334	-0.10	0.00
530336	0.30	0.00
530338	0.00	0.00
530341	0.00	0.00
530343	-0.20	0.00
530345	0.20	0.00
530348	-0.20	0.00
530350	-0.20	0.00
530352	-0.20	0.00
530354	0.00	0.00
530357	-0.30	0.00
530359	-0.10	0.00
530361	0.00	0.00
530364	0.00	0.00
530366	0.00	0.00
530368	-0.10	0.00
530371	0.10	0.00
530373	0.00	0.00
530375	-0.10	0.00
530377	-0.20	0.00
530380	0.10	0.00
530382	-0.30	0.00
530384	-0.20	0.00
530387	-0.20	0.00
530389	-0.10	0.00
530391	-0.10	0.00
530394	0.20	0.00
530396	-0.10	0.00
530398	0.00	0.00
530400	0.00	0.00
530403	-0.20	0.00
530405	-0.30	0.00
530407	-0.10	0.00
530410	-0.30	0.00
530412	-0.10	0.00
530414	0.00	0.00
530417	-0.30	0.00
530419	0.00	0.00
530421	-0.30	0.00
530423	-0.30	0.00
530426	-0.10	0.00
530428	-0.10	0.00
530430	-0.10	0.00
530433	-0.10	0.00
530435	-0.20	0.00
530437	-0.30	0.00
530440	-0.10	0.00
530442	-0.10	0.00
530444	0.20	0.00
530447	0.20	0.00
530449	-0.30	0.00
530451	0.00	0.00
530453	-0.10	0.00
530456	0.00	0.00
530458	-0.10	0.00
530460	5.90	6.00
530463	105.80	812.00
530465	34.80	158.00
530467	32.30	160.00
530470	32.00	164.00
530472	32.80	164.00
530474	32.60	164.00
530476	35.10	176.00
530479	35.20	176.00
530481	35.00	176.00
530483	32.40	164.00
530486	32.20	164.00
530488	32.30	164.00
530490	32.20	164.00
530492	52.40	266.00
530495	52.40	266.00
530497	52.30	266.00
530499	52.60	266.00
530502	52.50	266.00
530504	52.40	266.00
530506	52.10	262.00
530508	52.30	262.00
530511	52.00	262.00
530513	52.30	262.00
530515	52.40	266.00
530518	52.40	266.00
530520	52.20	262.00
530522	51.90	262.00
530525	52.30	262.00
530527	52.20	262.00
530529	52.30	262.00
530531	52.10	262.00
530534	52.20	262.00
530536	52.20	262.00
530538	51.80	262.00
530541	51.90	262.00
530543	52.20	262.00
530545	52.00	262.00
530547	51.90	262.00
530550	51.90	262.00
530552	51.90	262.00
530554	51.60	262.00
530557	51.90	262.00
530559	52.00	262.00
530561	52.00	258.00
530563	51.70	262.00
530566	52.10	262.00
530568	52.10	262.00
530570	52.00	262.00
530573	51.60	258.00
530575	51.90	262.00
530577	52.20	262.00
530580	52.10	262.00
530582	52.30	266.00
530584	52.10	262.00
530586	51.90	262.00
530589	51.90	258.00
530591	51.90	262.00
530593	52.20	262.00
530596	52.00	262.00
530598	52.00	262.00
530600	52.00	262.00
530602	51.70	262.00
530605	51.80	262.00
530607	51.80	262.00
530609	51.90	262.00
530612	51.90	262.00
530614	52.10	262.00
530616	51.80	262.00
530618	51.60	258.00
530621	51.90	262.00
530623	51.90	262.00
530625	51.70	262.00
530628	52.00	262.00
530630	51.90	262.00
530632	51.60	258.00
530635	51.80	262.00
530637	51.70	262.00
530639	51.80	262.00
530641	51.80	262.00
530644	51.60	258.00
530646	51.90	262.00
530648	52.00	258.00
530651	51.70	262.00
530653	51.60	262.00
530655	51.90	262.00
530657	51.70	262.00
530660	51.80	262.00
530662	51.80	262.00
530664	51.70	258.00
530667	51.70	262.00
530669	51.80	262.00
530671	51.70	262.00
530673	51.60	258.00
530676	51.70	258.00
530678	51.90	262.00
530680	51.80	262.00
530683	51.60	258.00
530685	51.50	258.00
530687	51.70	262.00
530690	51.60	258.00
530692	51.60	258.00
530694	51.60	258.00
530696	51.90	262.00
530699	51.60	258.00
530701	51.50	258.00
530703	51.40	258.00
530706	51.60	258.00
530708	51.60	262.00
530710	51.70	262.00
530712	51.60	258.00
530715	51.60	258.00
530717	51.70	258.00
530719	51.40	258.00
530722	51.70	262.00
530724	51.60	258.00
530726	51.90	262.00
530728	51.60	258.00
530731	51.50	258.00
530733	51.30	258.00
530735	51.70	262.00
530738	51.70	258.00
530740	51.70	262.00
530742	51.70	262.00
530745	51.80	258.00
530747	51.10	258.00
530749	51.50	258.00
530751	51.60	258.00
530754	51.60	258.00
530756	51.80	262.00
530758	51.70	262.00
530761	51.40	258.00
530763	51.40	258.00
530765	51.40	258.00
530767	51.60	258.00
530770	51.60	258.00
530772	51.80	262.00
530774	51.40	258.00
530777	51.80	258.00
530779	51.30	258.00
530781	51.40	258.00
530783	51.60	258.00
530786	51.90	262.00
530788	51.80	262.00
530790	51.70	262.00
530793	51.30	258.00
530795	51.50	258.00
530797	51.40	258.00
530800	51.60	262.00
530802	51.80	258.00
530804	51.40	258.00
530806	51.90	262.00
530809	51.60	258.00
530811	51.40	258.00
530813	51.50	258.00
530816	52.00	262.00
530818	51.50	258.00
530820	51.80	262.00
530822	51.30	258.00
530825	51.40	258.00
530827	51.60	258.00
530829	51.40	258.00
530832	51.80	258.00
530834	51.40	258.00
530836	51.80	262.00
530838	51.30	256.00
530841	51.00	256.00
530843	51.20	258.00
530845	51.00	256.00
530848	51.60	258.00
530850	51.30	258.00
530852	51.40	258.00
530855	51.20	258.00
530857	51.70	258.00
530859	51.30	258.00
530861	51.40	258.00
530864	51.60	258.00
530866	51.40	258.00
530868	51.10	258.00
530871	51.80	262.00
530873	51.30	258.00
530875	51.20	258.00
530877	51.40	258.00
530880	51.40	258.00
530882	51.30	258.00
530884	51.30	258.00
530887	51.00	258.00
530889	50.00	252.00
530891	50.30	256.00
530893	50.70	256.00
530896	50.50	252.00
530898	54.40	268.00
530900	53.10	268.00
530903	53.10	268.00
530905	65.90	330.00
530907	71.20	358.00
530910	69.40	348.00
