0
594581	-0.30	0.00
594584	0.10	0.00
594586	0.10	0.00
594588	-0.20	0.00
594591	-0.10	0.00
594593	-0.10	0.00
594595	-0.10	0.00
594598	-0.20	0.00
594600	-0.20	0.00
594602	-0.20	0.00
594604	0.10	0.00
594607	-0.20	0.00
594609	-0.20	0.00
594611	0.00	0.00
594614	-0.10	0.00
594616	0.20	0.00
594618	-0.20	0.00
594621	-0.20	0.00
594623	-0.10	0.00
594625	0.10	0.00
594627	0.10	0.00
594630	0.10	0.00
594632	-0.20	0.00
594634	0.00	0.00
594637	-0.10	0.00
594639	0.00	0.00
594641	0.00	0.00
594644	0.00	0.00
594646	-0.20	0.00
594648	-0.20	0.00
594650	-0.20	0.00
594653	0.00	0.00
594655	-0.10	0.00
594657	-0.20	0.00
594660	-0.20	0.00
594662	-0.10	0.00
594664	0.20	0.00
594667	-0.10	0.00
594669	0.00	0.00
594671	0.10	0.00
594673	-0.20	0.00
594676	-0.40	0.00
594678	-0.10	0.00
594680	-0.20	0.00
594683	-0.10	0.00
594685	0.00	0.00
594687	-0.20	0.00
594690	-0.30	0.00
594692	0.00	0.00
594694	-0.20	0.00
594696	-0.10	0.00
594699	-0.30	0.00
594701	0.10	0.00
594703	0.10	0.00
594706	-0.30	0.00
594708	-0.10	0.00
594710	0.00	0.00
594713	-0.10	0.00
594715	-0.10	0.00
594717	-0.10	0.00
594719	-0.30	0.00
594722	-0.10	0.00
594724	0.20	0.00
594726	0.00	0.00
594729	-0.20	0.00
594731	0.00	0.00
594733	-0.20	0.00
594736	-0.20	0.00
594738	0.20	0.00
594740	-0.10	0.00
594742	0.20	0.00
594745	0.00	0.00
594747	-0.30	0.00
594749	-0.10	0.00
594752	-0.40	0.00
594754	0.00	0.00
594756	-0.10	0.00
594759	-0.10	0.00
594761	-0.40	0.00
594763	0.10	0.00
594766	0.00	0.00
594768	0.10	0.00
594770	0.00	0.00
594772	-0.10	0.00
594775	-0.20	0.00
594777	-0.30	0.00
594779	-0.20	0.00
594782	0.00	0.00
594784	0.20	0.00
594786	-0.20	0.00
594788	-0.30	0.00
594791	0.00	0.00
594793	0.00	0.00
594795	0.00	0.00
594798	-0.10	0.00
594800	0.10	0.00
594802	-0.30	0.00
594805	-0.10	0.00
594807	-0.10	0.00
594809	-0.20	0.00
594812	-0.20	0.00
594814	-0.10	0.00
594816	-0.30	0.00
594818	-0.20	0.00
594821	-0.10	0.00
594823	-0.10	0.00
594825	0.00	0.00
594828	0.00	0.00
594830	-0.10	0.00
594832	-0.50	0.00
594835	0.00	0.00
594837	-0.20	0.00
594839	-0.20	0.00
594841	-0.30	0.00
594844	-0.30	0.00
594846	-0.20	0.00
594848	-0.10	0.00
594851	-0.10	0.00
594853	0.00	0.00
594855	-0.20	0.00
594858	-0.30	0.00
594860	-0.10	0.00
594862	-0.20	0.00
594865	-0.10	0.00
594867	-0.20	0.00
594869	-0.10	0.00
594872	0.00	0.00
594874	-0.10	0.00
594876	-0.30	0.00
594878	0.00	0.00
594881	0.10	0.00
594883	-0.10	0.00
594885	0.00	0.00
594888	-0.10	0.00
594890	0.10	0.00
594892	-0.20	0.00
594894	-0.20	0.00
594897	-0.20	0.00
594899	-0.20	0.00
594901	-0.20	0.00
594904	-0.10	0.00
594906	-0.10	0.00
594908	-0.40	0.00
594911	0.10	0.00
594913	0.00	0.00
594915	-0.10	0.00
594918	-0.10	0.00
594920	-0.30	0.00
594922	0.00	0.00
594924	-0.10	0.00
594927	-0.20	0.00
594929	-0.20	0.00
594931	0.00	0.00
594934	0.10	0.00
594936	-0.30	0.00
594938	-0.20	0.00
594941	-0.20	0.00
594943	-0.30	0.00
594945	0.10	0.00
594947	-0.10	0.00
594950	-0.10	0.00
594952	-0.20	0.00
594954	-0.30	0.00
594957	-0.20	0.00
594959	0.00	0.00
594961	-0.20	0.00
594964	0.10	0.00
594966	-0.10	0.00
594968	0.10	6.00
594971	33.70	294.00
594973	172.10	170.00
594975	33.00	160.00
594977	32.20	160.00
594980	32.60	168.00
